date,state,death,positive,hospitalized
14.09.2020,MT,140,9107,531.0
13.09.2020,MT,137,9021,525.0
12.09.2020,MT,135,8925,521.0
11.09.2020,MT,133,8785,518.0
10.09.2020,MT,125,8661,512.0
09.09.2020,MT,124,8467,509.0
08.09.2020,MT,121,8379,502.0
07.09.2020,MT,120,8315,498.0
06.09.2020,MT,119,8263,486.0
05.09.2020,MT,118,8163,477.0
04.09.2020,MT,116,8019,474.0
03.09.2020,MT,113,7871,472.0
02.09.2020,MT,111,7691,461.0
01.09.2020,MT,107,7509,447.0
31.08.2020,MT,106,7421,436.0
30.08.2020,MT,106,7339,432.0
29.08.2020,MT,106,7251,429.0
28.08.2020,MT,102,7061,417.0
27.08.2020,MT,100,6928,412.0
26.08.2020,MT,100,6784,402.0
25.08.2020,MT,99,6622,394.0
24.08.2020,MT,93,6487,383.0
23.08.2020,MT,92,6426,379.0
